9423	338.475
9424	323.695
9425	321.412
9426	320.949
9427	325.654
9428	333.074
9429	335.546
9430	324.934
9431	337.124
9432	338.918
9433	327.026
9434	339.883
9435	329.187
9436	323.317
9437	325.316
9438	331.797
9439	325.553
9440	339.151
9441	337.524
9442	334.833
9443	321.781
9444	335.984
9445	326.841
9446	331.162
9447	321.216
9448	321.203
9449	320.982
9450	333.405
9451	326.551
9452	332.067
9453	335.653
9454	335.648
9455	339.353
9456	328.169
9457	334.899
9458	320.054
9459	330.905
9460	334.008
9461	336.943
9462	321.711
9463	335.244
9464	326.405
9465	323.999
9466	326.395
9467	336.532
9468	322.408
9469	322.324
9470	333.386
9471	332.852
9472	338.544
9473	324.553
9474	324.434
9475	334.63
9476	333.198
9477	323.605
9478	329.733
9479	337.816
9480	335.072
9481	335.939
9482	332.356
9483	339.93
9484	324.65
9485	332.814
9486	323.918
9487	339.587
9488	333.413
9489	321.06
9490	339.592
9491	336.282
9492	327.258
9493	327.689
9494	338.727
9495	333.12
9496	327.308
9497	335.27
9498	321.527
9499	334.419
9500	337.442
9501	324.209
9502	332.892
9503	323.822
9504	327.934
9505	324.149
9506	320.564
9507	320.307
9508	320.309
9509	324.807
9510	333.495
9511	332.835
9512	326.977
9513	320.462
9514	323.299
9515	334.674
9516	322.113
9517	322.1
9518	322.68
9519	321.307
9520	330.798
9521	338.139
9522	325.888
9523	339.181
9524	326.436
9525	325.233
9526	321.909
9527	320.729
9528	326.167
9529	337.384
9530	336.074
9531	330.202
9532	330.945
9533	333.186
9534	338.218
9535	324.235
9536	339.947
9537	320.375
9538	320.817
9539	332.026
9540	323.543
9541	327.179
9542	335.321
9543	334.328
9544	329.102
9545	330.95
9546	323.77
9547	323.355
9548	333.448
9549	328.336
9550	331.029
9551	320.673
9552	334.939
9553	336.808
9554	320.604
9555	323.004
9556	326.086
9557	329.59
9558	338.092
9559	322.894
9560	335.633
9561	332.366
9562	334.995
9563	334.111
9564	332.25
9565	320.098
9566	335.012
9567	334.25
9568	321.819
9569	325.705
9570	339.886
9571	326.567
9572	338.896
9573	327.382
9574	320.074
9575	324.179
9576	324.119
9577	335.107
9578	332.254
9579	327.546
9580	331.658
9581	327.78
9582	328.414
9583	336.62
9584	333.085
9585	332.66
9586	331.037
9587	338.943
9588	335.38
9589	326.914
9590	336.594
9591	331.159
9592	327.626
9593	339.822
9594	335.476
9595	324.384
9596	335.011
9597	333.803
9598	334.195
9599	333.656
9600	332.748
9601	320.251
9602	325.539
9603	333.708
9604	325.516
9605	336.37
9606	331.706
9607	322.823
9608	333.791
9609	339.213
9610	330.003
9611	336.401
9612	335.761
9613	328.433
9614	320.628
9615	337.238
9616	328.404
9617	337.162
9618	336.68
9619	334.852
9620	331.489
9621	324.306
9622	338.751
9623	322.528
9624	329.764
9625	321.813
9626	325.337
9627	324.778
9628	328.419
9629	331.049
9630	335.299
9631	322.421
9632	325.774
9633	337.636
9634	330.449
9635	324.647
9636	323.71
9637	325.124
9638	336.078
9639	335.004
9640	329.389
9641	325.613
9642	335.025
9643	335.813
9644	323.598
9645	332.488
9646	335.151
9647	322.597
9648	334.486
9649	323.369
9650	332.72
9651	326.866
9652	336.972
9653	338.895
9654	339.638
9655	338.889
9656	330.711
9657	323.74
9658	334.889
9659	329.18
9660	326.416
9661	337.382
9662	336.572
9663	322.482
9664	320.211
9665	335.989
9666	333.867
9667	329.362
9668	334.836
9669	323.885
9670	322.151
9671	323.494
9672	327.27
9673	338.597
9674	326.784
9675	320.644
9676	329.439
9677	334.763
9678	338.004
9679	337.062
9680	323.099
9681	331.145
9682	335.894
9683	327.798
9684	328.761
9685	325.2
9686	334.451
9687	323.77
9688	335.922
9689	323.878
9690	330.141
9691	335.909
9692	322.542
9693	325.583
9694	327.913
9695	338.755
9696	335.686
9697	327.974
9698	330.404
9699	322.313
9700	327.449
9701	330.067
9702	336.205
9703	323.625
9704	336.205
9705	334.83
9706	332.019
9707	325.927
9708	321.407
9709	335.105
9710	334.151
9711	320.326
9712	323.756
9713	321.417
9714	324.066
9715	333.319
9716	331.234
9717	333.414
9718	337.224
9719	339.563
9720	324.539
9721	339.774
9722	325.126
9723	331.117
9724	337.201
9725	335.851
9726	320.084
9727	321.182
9728	324.471
9729	337.994
9730	326.323
9731	320.054
9732	334.696
9733	324.994
9734	330.501
9735	325.342
9736	338.941
9737	331.592
9738	330.805
9739	330.599
9740	328.93
9741	339.354
9742	322.621
9743	332.848
9744	323.133
9745	335.629
9746	322.155
9747	327.011
9748	329.148
9749	328.762
9750	336.552
9751	334.686
9752	339.209
9753	339.559
9754	328.984
9755	338.023
9756	336.608
9757	326.929
9758	337.913
9759	326.318
9760	330.616
9761	330.5
9762	337.63
9763	329.614
9764	329.506
9765	326.418
9766	332.471
9767	321.547
9768	327.377
9769	321.697
9770	331.263
9771	334.275
9772	337.087
9773	327.093
9774	320.978
9775	336.044
9776	335.355
9777	324.362
9778	324.046
9779	339.758
9780	332.345
9781	339.598
9782	327.275
9783	336.5
9784	322.247
9785	331.015
9786	337.903
9787	321.371
9788	326.488
9789	329.988
9790	321.867
9791	339.057
9792	332.567
9793	330.207
9794	337.386
9795	330.155
9796	336.132
9797	334.548
9798	330.895
9799	338.061
9800	329.235
9801	326.643
9802	334.357
9803	322.129
9804	336.473
9805	328.312
9806	338.146
9807	335.558
9808	330.776
9809	327.321
9810	335.724
9811	337.897
9812	327.232
9813	335.263
9814	323.49
9815	331.266
9816	322.391
9817	339.863
9818	325.917
9819	337.59
9820	334.106
9821	320.725
9822	333.265
9823	322.964
9824	322.043
9825	332.204
9826	327.761
9827	329.62
9828	322.537
9829	333.115
9830	338.195
9831	338.746
9832	322.286
9833	337.327
9834	320.599
9835	330.589
9836	320.819
9837	326.956
9838	327.588
9839	338.116
9840	320.202
9841	327.395
9842	320.415
9843	322.954
9844	321.892
9845	328.973
9846	320.446
9847	320.666
9848	326.329
9849	330.929
9850	332.91
9851	321.626
9852	332.822
9853	327.805
9854	338.493
9855	330.044
9856	336.24
9857	326.661
9858	334.447
9859	339.601
9860	325.68
9861	336.42
9862	336.293
9863	328.855
9864	335.083
9865	329.538
9866	321.301
9867	321.72
9868	339.737
9869	334.532
9870	335.442
9871	336.927
9872	322.005
9873	328.331
9874	333.193
9875	332.792
9876	336.497
9877	325.002
9878	326.298
9879	335.403
9880	333.638
9881	329.368
9882	336.103
9883	329.059
9884	320.602
9885	334.073
9886	328.154
9887	327.723
9888	334.579
9889	326.612
9890	323.98
9891	326.642
9892	328.612
9893	333.264
9894	325.496
9895	336.282
9896	333.606
9897	334.071
9898	336.725
9899	325.551
9900	326.714
9901	333.375
9902	330.612
9903	325.025
9904	337.149
9905	332.958
9906	331.04
9907	321.601
9908	331.245
9909	334.553
9910	323.523
9911	335.876
9912	336.472
9913	326.84
9914	333.073
9915	330.527
9916	332.003
9917	334.645
9918	324.993
9919	327.804
9920	331.306
9921	323.26
9922	320.362
9923	321.991
9924	339.719
9925	328.342
9926	327.366
9927	320.367
9928	334.158
9929	337.034
9930	339.589
9931	327.01
9932	331.454
9933	334.211
9934	321.323
9935	338.584
9936	322.774
9937	334.972
9938	326.701
9939	334.738
9940	333.498
9941	329.653
9942	327.294
9943	324.702
9944	337.224
9945	328.682
9946	329.297
9947	328.405
9948	337.34
9949	337.195
9950	324.628
9951	331.292
9952	337.613
9953	330.534
9954	323.224
9955	330.728
9956	328.353
9957	337.59
9958	330.398
9959	337.099
9960	324.025
9961	324.438
9962	321.468
9963	334.07
9964	335.457
9965	337.467
9966	327.032
9967	327.479
9968	335.026
9969	328.959
9970	323.289
9971	334.973
9972	320.063
9973	327.285
9974	334.846
9975	338.083
9976	330.163
9977	332.193
9978	335.356
9979	330.433
9980	337.516
9981	330.89
9982	336.663
9983	329.196
9984	336.385
9985	329.933
9986	337.83
9987	331.309
9988	337.46
9989	328.35
9990	322.976
9991	331.176
9992	328.943
9993	324.767
9994	329.622
9995	335.11
9996	323.101
9997	331.686
9998	324.369
9999	331.443
10000	339.024
10001	320.421
10002	326.276
10003	334.743
10004	330.315
10005	336.035
10006	329.518
10007	326.432
10008	330.57
10009	322.76
10010	326.399
10011	327.321
10012	323.873
10013	329.257
10014	339.879
10015	328.993
10016	322.073
10017	335.758
10018	321.132
10019	332.078
10020	333.592
10021	324.737
10022	335.314
10023	321.571
10024	322.361
10025	326.064
10026	322.204
10027	338.254
10028	332.388
10029	334.314
10030	328.21
10031	331.171
10032	332.709
10033	338.631
10034	337.43
10035	325.287
10036	338.81
10037	334.135
10038	321.193
10039	339.999
10040	320.034
10041	332.308
10042	339.447
10043	328.31
10044	338.072
10045	324.103
10046	325.921
10047	336.568
10048	322.206
10049	332.471
10050	325.899
10051	330.656
10052	327.78
10053	338.827
10054	320.493
10055	332.52
10056	324.888
10057	322.759
10058	335.389
10059	336.174
10060	333.683
10061	339.746
10062	335.551
10063	338.232
10064	331.501
10065	337.388
10066	328.453
10067	322.107
10068	332.828
10069	325.204
10070	339.76
10071	333.842
10072	322.551
10073	328.983
10074	327.668
10075	331.398
10076	325.424
10077	320.952
10078	327.452
10079	338.726
10080	329.881
10081	336.351
10082	324.152
10083	334.566
10084	339.385
10085	330.298
10086	337.485
10087	323.784
10088	320.742
10089	337.97
10090	337.915
10091	329.758
10092	320.509
10093	324.311
10094	329.891
10095	326.912
10096	339.142
10097	338.1
10098	321.711
10099	320.268
10100	332.426
10101	320.229
10102	334.7
10103	329.947
10104	336.777
10105	323.849
10106	337.286
10107	338.034
10108	324.314
10109	325.754
10110	325.379
10111	333.974
10112	335.919
10113	327.812
10114	324.736
10115	338.716
10116	338.643
10117	327.075
10118	322.958
10119	328.782
10120	324.934
10121	334.424
10122	326.232
10123	320.006
10124	334.796
10125	324.748
10126	338.419
10127	324.693
10128	330.798
10129	331.958
10130	320.576
10131	332.695
10132	329.613
10133	332.559
10134	336.78
10135	332.297
10136	333.961
10137	323.924
10138	339.176
10139	330.736
10140	329.69
10141	334.144
10142	334.206
10143	322.434
10144	331.336
10145	320.531
10146	325.06
10147	331.128
10148	332.985
10149	327.232
10150	325.019
10151	331.479
10152	326.254
10153	339.166
10154	339.33
10155	339.399
10156	325.383
10157	337.123
10158	332.381
10159	324.581
10160	333.942
10161	335.623
10162	338.329
10163	333.668
10164	330.425
10165	321.082
10166	320.429
10167	334.417
10168	327.958
10169	332.104
10170	323.485
10171	336.302
10172	325.05
10173	328.448
10174	332.979
10175	321.135
10176	338.138
10177	325.92
10178	323.502
10179	327.78
10180	320.479
10181	329.365
10182	321.411
10183	327.583
10184	337.368
10185	336.65
10186	331.193
10187	329.713
10188	326.377
10189	333.665
10190	331.184
10191	326.268
10192	331.555
10193	325.782
10194	331.77
10195	328.978
10196	322.416
10197	333.152
10198	322.123
10199	333.192
10200	320.422
10201	320.339
10202	322.792
10203	327.849
10204	328.201
10205	328.519
10206	336.311
10207	328.698
10208	326.971
10209	322.914
10210	328.038
10211	330.982
10212	330.227
10213	334.274
10214	324.869
10215	331.838
10216	337.303
10217	336.902
10218	322.22
10219	329.258
10220	326.266
10221	329.804
10222	332.561
10223	330.435
10224	332.983
10225	338.261
10226	325.229
10227	331.465
10228	333.377
10229	327.809
10230	333.196
10231	323.535
10232	331.818
10233	330.587
10234	325.193
10235	324.462
10236	337.619
10237	334.024
10238	332.765
10239	329.699
10240	337.798
10241	326.76
10242	337.206
10243	338.483
10244	323.955
10245	328.828
10246	325.936
10247	327.644
10248	332.801
10249	331.791
10250	338.07
10251	329.443
10252	330.51
10253	325.856
10254	327.923
10255	329.021
10256	323.519
10257	328.745
10258	334.004
10259	331.302
10260	333.518
10261	335.111
10262	332.484
10263	337.202
10264	320.975
10265	323.273
10266	325.241
10267	334.728
10268	336.175
10269	339.024
10270	336.136
10271	329.816
10272	323.83
10273	320.373
10274	325.791
10275	335.793
10276	331.793
10277	338.757
10278	333.649
10279	329.563
10280	324.951
10281	333.663
10282	325.541
10283	325.934
10284	328.968
10285	325.811
10286	333.006
10287	324.759
10288	334.183
10289	334.663
10290	336.795
10291	339.276
10292	321.35
10293	332.868
10294	333.991
10295	329.617
10296	335.255
10297	329.126
10298	331.667
10299	322.512
10300	320.017
10301	325.74
10302	323.948
10303	329.852
10304	335.618
10305	338.106
10306	334.961
10307	321.004
10308	335.415
10309	331.297
10310	336.291
10311	328.346
10312	324.19
10313	332.346
10314	332.531
10315	336.487
10316	323.179
10317	325.564
10318	332.716
10319	325.259
10320	339.922
10321	320.747
10322	320.74
10323	331.188
10324	335.611
10325	325.558
10326	323.396
10327	323.448
10328	331.37
10329	323.432
10330	330.649
10331	336.442
10332	322.136
10333	320.954
10334	337.416
10335	323.183
10336	329.571
10337	332.218
10338	325.669
10339	326.463
10340	325.888
10341	333.181
10342	325.919
10343	336.862
10344	332.42
10345	321.176
10346	320.209
10347	336.89
10348	339.621
10349	337.194
10350	324.052
10351	334.376
10352	324.295
10353	323.934
10354	329.994
10355	331.246
10356	322.414
10357	325.157
10358	321.054
10359	325.615
10360	322.306
10361	336.54
10362	324.407
10363	324.854
10364	331.272
10365	321.06
10366	322.419
10367	328.946
10368	322.023
10369	336.678
10370	323.276
10371	327.893
10372	332.345
10373	334.023
10374	335.069
10375	326.873
10376	326.42
10377	339.884
10378	336.839
10379	334.846
10380	326.787
10381	323.435
10382	331.335
10383	335.915
10384	325.263
10385	325.366
10386	320.507
10387	334.229
10388	326.31
10389	326.243
10390	327.88
10391	338.751
10392	336.525
10393	325.125
10394	323.374
10395	321.473
10396	335.87
10397	339.355
10398	337.291
10399	320.554
10400	327.854
10401	331.084
10402	339.18
10403	321.205
10404	333.555
10405	326.867
10406	320.56
10407	335.733
10408	324.248
10409	330.443
10410	320.822
10411	337.777
10412	336.826
10413	323.894
10414	332.396
10415	336.659
10416	330.366
10417	328.608
10418	333.053
10419	335.037
10420	337.26
10421	328.043
10422	327.519
10423	334.905
10424	324.621
10425	339.385
10426	337.264
10427	322.132
10428	334.287
10429	328.196
10430	330.465
10431	326.933
10432	332.601
10433	330.376
10434	325.354
10435	332.259
10436	327.316
10437	320.436
10438	324.072
10439	326.601
10440	320.68
10441	334.133
10442	323.147
10443	332.029
10444	322.278
10445	324.118
10446	325.077
10447	333.576
10448	326.59
10449	323.33
10450	329.365
10451	334.56
10452	335.888
10453	331.516
10454	330.328
10455	328.644
10456	324.1
10457	328.947
10458	339.032
10459	324.676
10460	321.195
10461	334.052
10462	339.839
10463	323.949
10464	331.573
10465	338.373
10466	322.864
10467	337.616
10468	327.92
10469	338.703
10470	327.24
10471	329.254
10472	330.121
10473	338.584
10474	339.171
10475	330.459
10476	332.051
10477	326.642
10478	332.135
10479	338.32
10480	337.866
10481	324.643
10482	329.622
10483	339.474
10484	331.385
10485	335.79
10486	325.515
10487	329.966
10488	323.235
10489	324.781
10490	331.81
10491	322.771
10492	339.75
10493	335.752
10494	340.001
10495	335.596
10496	330.761
10497	338.585
10498	322.495
10499	337.928
10500	336.229
10501	332.496
10502	338.75
10503	337.373
10504	331.006
10505	324.39
10506	337.394
10507	326.675
10508	336.571
10509	329.032
10510	336.49
10511	334.43
10512	324.861
10513	327.635
10514	331.07
10515	321.223
10516	339.275
10517	329.039
10518	336.178
10519	320.007
10520	328.562
10521	329.998
10522	331.561
10523	323.1
10524	339.095
10525	324.701
10526	336.755
10527	322.833
10528	332.142
10529	328.958
10530	336.029
10531	330.51
10532	323.904
10533	333.323
10534	325.955
10535	327.267
10536	337.729
10537	320.47
10538	333.932
10539	337.417
10540	335.7
10541	328.609
10542	321.243
10543	334.064
10544	321.907
10545	336.597
10546	333.201
10547	333.24
10548	326.644
10549	337.184
10550	339.889
10551	327.113
10552	321.707
10553	326.903
10554	331.152
10555	328.663
10556	326.428
10557	339.304
10558	328.71
10559	321.047
10560	336.388
10561	328.55
10562	324.742
10563	326.69
10564	328.346
10565	323.982
10566	328.313
10567	325.851
10568	338.677
10569	325.658
10570	337.067
10571	336.677
10572	331.592
10573	331.155
10574	329.35
10575	330.91
10576	329.846
10577	335.32
10578	321.246
10579	325.97
10580	325.872
10581	337.831
10582	321.046
10583	324.207
10584	336.43
10585	329.547
10586	324.182
10587	336.986
10588	322.204
10589	336.069
10590	320.34
10591	337.282
10592	326.438
10593	324.766
10594	334.603
10595	337.274
10596	320.693
10597	334.66
10598	338.784
10599	321.457
10600	328.726
10601	328.708
10602	337.221
10603	328.682
10604	333.826
10605	330.978
10606	331.72
10607	324.351
10608	320.855
10609	325.84
10610	339.851
10611	335.934
10612	338.213
10613	322.279
10614	329.457
10615	332.208
10616	334.729
10617	331.094
10618	326.6
10619	331.374
10620	324.514
10621	334.592
10622	330.608
10623	334.393
10624	328.051
10625	326.919
10626	323.338
10627	328.443
10628	333.446
10629	338.545
10630	334.45
10631	321.086
10632	331.661
10633	321.132
10634	331.949
10635	338.682
10636	334.855
10637	332.694
10638	332.204
10639	336.917
10640	327.31
10641	328.157
10642	326.691
10643	332.199
10644	327.319
10645	323.037
10646	321.493
10647	330.951
10648	336.302
10649	331.407
10650	324.581
10651	324.708
10652	323.356
10653	324.893
10654	324.483
10655	335.815
10656	325.643
10657	322.445
10658	320.572
10659	332.465
10660	325.388
10661	329.658
10662	339.624
10663	320.033
10664	332.687
10665	324.172
10666	321.523
10667	336.697
10668	326.273
10669	320.433
10670	323.397
10671	322.548
10672	320.214
10673	321.368
10674	339.634
10675	328.672
10676	329.338
10677	331.894
10678	338.939
10679	324.886
10680	323.362
10681	328.884
10682	337.926
10683	329.761
10684	327.168
10685	334.954
10686	326.442
10687	339.598
10688	322.493
10689	327.437
10690	334.803
10691	327.139
10692	334.442
10693	333.097
10694	330.96
10695	324.998
10696	327.033
10697	339.204
10698	339.459
10699	329.154
10700	339.158
10701	337.188
10702	321.614
10703	332.251
10704	337.756
10705	326.23
10706	335.799
10707	336.687
10708	332.399
10709	323.609
10710	327.758
10711	337.679
10712	322.485
10713	339.743
10714	325.844
10715	328.569
10716	333.006
10717	330.603
10718	322.543
10719	338.721
10720	322.538
10721	332.851
10722	338.315
10723	328.568
10724	339.319
10725	334.071
10726	320.785
10727	321.862
10728	328.626
10729	325.209
10730	330.506
10731	339.472
10732	339.532
10733	338.127
10734	332.925
10735	322.374
10736	321.799
10737	333.794
10738	324.753
10739	330.826
10740	334.54
10741	331.146
10742	336.646
10743	338.586
10744	334.611
10745	339.739
10746	337.569
10747	328.626
10748	329.283
10749	339.173
10750	323.598
10751	337.665
10752	336.765
10753	325.505
10754	333.824
10755	325.584
10756	321.231
10757	323.686
10758	329.733
10759	323.14
10760	326.06
10761	329.458
10762	322.094
10763	320.727
10764	324.834
10765	333.58
10766	321.443
10767	333.825
10768	322.707
10769	339.719
10770	335.659
10771	324.89
10772	322.028
10773	334.76
10774	330.841
10775	336.108
10776	320.777
10777	320.524
10778	323.643
10779	334.243
10780	321.144
10781	336.902
10782	339.068
10783	320.785
10784	330.052
10785	338.298
10786	325.802
10787	322.596
10788	331.757
10789	339.591
10790	335.254
10791	339.493
10792	321.257
10793	338.897
10794	321.264
10795	333.374
10796	320.963
10797	324.99
10798	321
10799	321.804
10800	326.277
10801	336.765
10802	323.29
10803	339.912
10804	336.715
10805	337.636
10806	335.198
10807	327.994
10808	337.136
10809	321.356
10810	320.031
10811	320.803
10812	325.003
10813	321.022
10814	331.568
10815	337.057
10816	322.932
10817	329.924
10818	333.174
10819	321.257
10820	329.336
10821	321.849
10822	336.013
10823	320.983
10824	336.729
10825	331.549
10826	337.063
10827	337.748
10828	338.144
10829	328.065
10830	321.597
10831	327.554
10832	338.938
10833	330.744
10834	327.315
10835	321.998
10836	330.888
10837	321.173
10838	333.684
10839	320.049
10840	324.49
10841	327.169
10842	323.944
10843	323.609
10844	323.69
10845	331.794
10846	336.795
10847	329.812
10848	336.826
10849	327.835
10850	332.548
10851	320.783
10852	333.673
10853	330.337
10854	324.11
10855	337.769
10856	321.982
10857	330.143
10858	329.858
10859	328.014
10860	325.427
10861	338.826
10862	339.153
10863	337.946
10864	329.186
10865	320.117
10866	335.608
10867	325.17
10868	322.859
10869	336.639
10870	325.897
10871	335.562
10872	339.347
10873	333.801
10874	339.456
10875	322.745
10876	321.616
10877	327.097
10878	330.206
10879	336.751
10880	330.821
10881	321.126
10882	337.766
10883	335.708
10884	321.807
10885	327.588
10886	326.755
10887	335.574
10888	328.855
10889	335.304
10890	331.19
10891	333.194
10892	339.62
10893	333.573
10894	325.328
10895	329.221
10896	327.186
10897	322.572
10898	336.643
10899	325.578
10900	330.63
10901	326.144
10902	336.313
10903	323.485
10904	331.092
10905	333.48
10906	336.838
10907	335.083
10908	326.959
10909	326.287
10910	338.976
10911	328.433
10912	325.845
10913	331.112
10914	329.288
10915	320.931
10916	329.849
10917	337.295
10918	328.784
10919	331.335
10920	339.569
10921	322.152
10922	331.485
10923	332.868
10924	325.884
10925	330.728
10926	334.654
10927	331.013
10928	330.166
10929	322.984
10930	338.811
10931	339.364
10932	330.981
10933	334.827
10934	337.439
10935	339.638
10936	330.966
10937	333.416
10938	339.012
10939	320.889
10940	325.433
10941	329.746
10942	330.778
10943	320.576
10944	322.884
10945	320.394
10946	327.469
10947	330.359
10948	336.417
10949	338.209
10950	331.338
10951	330.864
10952	339.624
10953	324.752
10954	330.561
10955	323.532
10956	337.259
10957	336.071
10958	334.038
10959	328.98
10960	320.205
10961	338.614
10962	329.129
10963	326.116
10964	334.15
10965	339.402
10966	322.163
10967	327.785
10968	334.549
10969	320.423
10970	338.172
10971	321.101
10972	337.231
10973	323.465
10974	333.821
10975	328.184
10976	321.81
10977	321.694
10978	335.765
10979	336.486
10980	332.136
10981	335.401
10982	326.154
10983	336.082
10984	335.72
10985	325.81
10986	320.458
10987	329.321
10988	324.078
10989	328.951
10990	325.221
10991	331.915
10992	323.926
10993	337.971
10994	321.423
10995	329.604
10996	330.341
10997	327.851
10998	328.183
10999	337.195
11000	320.436
11001	337.79
11002	329.907
11003	338.582
11004	339.887
11005	331.874
11006	324.655
11007	332.133
11008	337.398
11009	328.268
11010	324.558
11011	332.373
11012	322.866
11013	331.39
11014	324.148
11015	334.949
11016	331.59
11017	325.478
11018	339.847
11019	335.478
11020	331.584
11021	324.841
11022	331.14
11023	324.816
11024	327.076
11025	327.356
11026	330.95
11027	326.526
11028	339.944
11029	324.861
11030	326.501
11031	328.676
11032	332.552
11033	339.581
11034	338.211
11035	332.129
11036	322.405
11037	326.033
11038	333.939
11039	322.075
11040	323.926
11041	332.642
11042	329.154
11043	328.685
11044	337.078
11045	333.182
11046	333.356
11047	321.658
11048	336.006
11049	338.305
11050	336.289
11051	324.009
11052	327.399
11053	332.23
11054	320.884
11055	322.35
11056	323.736
11057	339.682
11058	334.152
11059	321.979
11060	321.913
11061	334.803
11062	337.015
11063	321.175
11064	337.697
11065	327.235
11066	329.908
11067	332.676
11068	321.273
11069	338.642
11070	339.209
11071	326.961
11072	335.982
11073	335.825
11074	335.007
11075	321.364
11076	332.961
11077	332.181
11078	332.622
11079	322.989
11080	332.827
11081	324.295
11082	321.462
11083	320.035
11084	321.875
11085	324.886
11086	339.673
11087	324.025
11088	338.49
11089	325.789
11090	337.647
11091	330.406
11092	323.308
11093	320.58
11094	335.94
11095	326.239
11096	333.787
11097	331.502
11098	327.505
11099	337.979
11100	330.211
11101	330.453
11102	334.715
11103	325.537
11104	334.324
11105	326.694
11106	338.47
11107	322.575
11108	339.684
11109	337.705
11110	326.717
11111	324.391
11112	334.477
11113	335.751
11114	327.426
11115	331.351
11116	336.594
11117	327.519
11118	336.28
11119	324.505
11120	324.372
11121	322.567
11122	328.293
11123	324.611
11124	328.293
11125	323.604
11126	326.253
11127	335.514
11128	323.883
11129	322.705
11130	324.997
11131	328.938
11132	335.855
11133	332.897
11134	329.506
11135	322.73
11136	328.595
11137	336.712
11138	330.435
11139	324.868
11140	323.632
11141	333.738
11142	336.456
11143	330.612
11144	320.52
11145	331.64
11146	327.364
11147	327.098
11148	337.034
11149	335.344
11150	337.394
11151	320.407
11152	323.368
11153	322.877
11154	338.436
11155	332.528
11156	336.204
11157	331.957
11158	335.518
11159	333
11160	335.879
11161	321.545
11162	325.214
11163	326.458
11164	328.635
11165	328.78
11166	339.874
11167	332.013
11168	326.307
11169	337.039
11170	322.627
11171	326.811
11172	335.836
11173	331.494
11174	321.327
11175	327.388
11176	329.125
11177	320.451
11178	337.574
11179	336.585
11180	328.709
11181	332.236
11182	334.553
11183	331.821
11184	339.136
11185	325.596
11186	338.429
11187	320.597
11188	331.169
11189	325.613
11190	336.576
11191	329.699
11192	321.926
11193	320.04
11194	337.057
11195	325.708
11196	321.989
11197	334.347
11198	322.192
11199	337.395
11200	335.025
11201	323.094
11202	335.396
11203	327.71
11204	335.773
11205	339.059
11206	326.315
11207	338.041
11208	338.905
11209	327.743
11210	334.701
11211	321.721
11212	331.395
11213	333.226
11214	322.227
11215	334.916
11216	333.613
11217	330.703
11218	321.692
11219	335.572
11220	331.736
11221	329.805
11222	323.38
11223	326.289
11224	325.923
11225	338.238
11226	327.48
11227	337.305
11228	336.018
11229	332.456
11230	321.143
11231	335.501
11232	325.37
11233	323.759
11234	324.616
11235	324.522
11236	333.955
11237	334.397
11238	322.164
11239	339.614
11240	334.715
11241	328.702
11242	337.808
11243	321.062
11244	336.532
11245	332.074
11246	320.878
11247	332.425
11248	333.773
11249	333.311
11250	335.514
11251	334.729
11252	332.148
11253	326.798
11254	329.807
11255	322.395
11256	324.261
11257	326.709
11258	337.101
11259	335.897
11260	321.279
11261	331.302
11262	335.534
11263	328.405
11264	339.911
11265	327.69
11266	339.541
11267	324.889
11268	331.542
11269	326
11270	338.09
11271	325.866
11272	339.496
11273	324.422
11274	320.342
11275	330.223
11276	328.278
11277	323.778
11278	325.256
11279	333.116
11280	333.897
11281	320.59
11282	323.218
11283	325.129
11284	337.154
11285	336.107
11286	339.522
11287	337.598
11288	334.544
11289	335.611
11290	322.326
11291	336.506
11292	327.357
11293	334.419
11294	332.467
11295	337.775
11296	328.338
11297	339.804
11298	323.836
11299	326.311
11300	336.053
11301	336.237
11302	324.387
11303	334.592
11304	335.842
11305	333.816
11306	336.029
11307	328.772
11308	330.604
11309	335.997
11310	330.723
11311	329.438
11312	332.134
11313	330.611
11314	334.165
11315	336.96
11316	339.336
11317	325.789
11318	327.024
11319	322.644
11320	330.578
11321	321.035
11322	326.777
11323	329.993
11324	332.995
11325	320.452
11326	339.758
11327	322.774
11328	339.124
11329	327.865
11330	330.297
11331	323.497
11332	338.017
11333	333.346
11334	329.666
11335	327.907
11336	332.448
11337	326.844
11338	338.752
11339	336.609
11340	322.82
11341	335.46
11342	326.947
11343	334.467
11344	331.61
11345	339.349
11346	327.152
11347	331.537
11348	332.131
11349	330.211
11350	320.876
11351	322.036
11352	327.06
11353	332.547
11354	325.705
11355	337.554
11356	326.214
11357	331.1
11358	331.246
11359	339.221
11360	327.896
11361	324.766
11362	321.418
11363	320.218
11364	321.182
11365	335.341
11366	328.547
11367	335.38
11368	326.247
11369	321.417
11370	337.08
11371	320.474
11372	331.986
11373	336.443
11374	337.137
11375	326.085
11376	334.233
11377	320.076
11378	327.147
11379	329.194
11380	330.714
11381	330.388
11382	321.908
11383	334.863
11384	333.69
11385	320.107
11386	335.245
11387	334.052
11388	332.151
11389	330.458
11390	326.163
11391	334.312
11392	327.394
11393	336.044
11394	334.672
11395	322.868
11396	329.773
11397	324.647
11398	339.019
11399	339.836
11400	335.787
11401	323.467
11402	320.524
11403	338.261
11404	328.015
11405	321.959
11406	325.262
11407	334.57
11408	330.653
11409	327.189
11410	335.843
11411	330.711
11412	323.314
11413	337.29
11414	334.865
11415	335.029
11416	337.065
11417	321.678
11418	336.018
11419	330.254
11420	328.652
11421	338.207
11422	328.481
